24/06/2009,901.1
25/06/2009,909.375
26/06/2009,918.175
29/06/2009,922.825
30/06/2009,922.325
01/07/2009,924.2
02/07/2009,908.8
06/07/2009,894.525
07/07/2009,889.525
08/07/2009,879.4
09/07/2009,882.6
10/07/2009,878.875
13/07/2009,889.225
14/07/2009,902.225
15/07/2009,921.725
16/07/2009,935.6
17/07/2009,939.375
20/07/2009,946.45
21/07/2009,951.575
22/07/2009,953.775
23/07/2009,965.775
24/07/2009,974.325
27/07/2009,978.9
28/07/2009,978.225
29/07/2009,974.8
30/07/2009,983.875
31/07/2009,987.6
03/08/2009,996.65
04/08/2009,1002.7
05/08/2009,1002.25
06/08/2009,1000.425
07/08/2009,1007.025
10/08/2009,1006.775
11/08/2009,999.6
12/08/2009,1001.5
13/08/2009,1008.125
14/08/2009,1005.875
17/08/2009,988.65
18/08/2009,985.525
19/08/2009,990.9
20/08/2009,1002.275
21/08/2009,1017.975
24/08/2009,1027.625
25/08/2009,1029.65
26/08/2009,1027.375
27/08/2009,1027.075
28/08/2009,1030.775
31/08/2009,1021.4
01/09/2009,1010.575
02/09/2009,995.8
03/09/2009,998.725
04/09/2009,1009.575
08/09/2009,1022.225
09/09/2009,1029.775
10/09/2009,1037.3
11/09/2009,1043.3
14/09/2009,1043.55
15/09/2009,1050.25
16/09/2009,1061.125
17/09/2009,1067.35
18/09/2009,1067.675
21/09/2009,1064.15
22/09/2009,1069.525
23/09/2009,1068.55
24/09/2009,1056.375
25/09/2009,1047.15
28/09/2009,1054.725
29/09/2009,1062.925
30/09/2009,1057
01/10/2009,1042.275
02/10/2009,1026.375
05/10/2009,1033.975
06/10/2009,1049.8
07/10/2009,1054.85
08/10/2009,1064.05
09/10/2009,1067.825
12/10/2009,1074.725
13/10/2009,1072.55
14/10/2009,1085.65
15/10/2009,1092.5
16/10/2009,1089.65
19/10/2009,1093.2
20/10/2009,1093.625
21/10/2009,1088.5
22/10/2009,1085.85
23/10/2009,1086.625
26/10/2009,1076.1
27/10/2009,1066
28/10/2009,1052.4
29/10/2009,1055.075
30/10/2009,1050.1
02/11/2009,1040.175
03/11/2009,1041.65
04/11/2009,1049.95
05/11/2009,1056.975
06/11/2009,1066.275
09/11/2009,1082.725
10/11/2009,1092.175
11/11/2009,1098.425
12/11/2009,1093.1
13/11/2009,1091.05
16/11/2009,1102.8
17/11/2009,1108.05
18/11/2009,1108.25
19/11/2009,1099.025
20/11/2009,1091.9
23/11/2009,1102.1
24/11/2009,1104.175
25/11/2009,1108.275
27/11/2009,1096.55
30/11/2009,1092.525
01/12/2009,1104.75
02/12/2009,1109.775
03/12/2009,1106.625
04/12/2009,1105.5
07/12/2009,1105.05
08/12/2009,1096.625
09/12/2009,1092.5
10/12/2009,1101.475
11/12/2009,1105.05
14/12/2009,1111.125
15/12/2009,1110.35
16/12/2009,1110.5
17/12/2009,1101.2
18/12/2009,1099.5
21/12/2009,1110.575
22/12/2009,1116.825
23/12/2009,1119.25
24/12/2009,1123.8
28/12/2009,1127.3
29/12/2009,1127.8
30/12/2009,1125.05
31/12/2009,1121.025
04/01/2010,1125.025
05/01/2010,1133.875
06/01/2010,1136.5
07/01/2010,1137.95
08/01/2010,1141.775
11/01/2010,1146.175
12/01/2010,1138.9
13/01/2010,1141.15
14/01/2010,1147.1
15/01/2010,1140.725
19/01/2010,1143.125
20/01/2010,1140.8
21/01/2010,1127.9
22/01/2010,1103.25
25/01/2010,1096.15
26/01/2010,1095.4
27/01/2010,1093
28/01/2010,1090.025
29/01/2010,1082.4
01/02/2010,1081.6
02/02/2010,1096.5
03/02/2010,1098.675
04/02/2010,1080.075
05/02/2010,1060.475
08/02/2010,1062.475
09/02/2010,1067.5
10/02/2010,1067.7
11/02/2010,1071.55
12/02/2010,1073.075
16/02/2010,1087.2
17/02/2010,1097.825
18/02/2010,1102.875
19/02/2010,1106.975
22/02/2010,1108.925
23/02/2010,1100.725
24/02/2010,1100.75
25/02/2010,1098.4
26/02/2010,1103.1
01/03/2010,1110.65
02/03/2010,1118.825
03/03/2010,1120.1
04/03/2010,1120.625
05/03/2010,1132.075
08/03/2010,1138.675
09/03/2010,1139.6
10/03/2010,1143.55
11/03/2010,1145.85
12/03/2010,1150.525
15/03/2010,1147.875
16/03/2010,1155.225
17/03/2010,1163.95
18/03/2010,1165.225
19/03/2010,1162.775
22/03/2010,1160.925
23/03/2010,1169.8
24/03/2010,1169.85
25/03/2010,1170.375
26/03/2010,1167.4
29/03/2010,1170.85
30/03/2010,1173.45
31/03/2010,1170.4
01/04/2010,1175.35
05/04/2010,1183.125
06/04/2010,1187.5
07/04/2010,1184.375
08/04/2010,1182.95
09/04/2010,1190.95
12/04/2010,1196.325
13/04/2010,1195.25
14/04/2010,1204.7
15/04/2010,1211.225
16/04/2010,1199.825
19/04/2010,1192.8
20/04/2010,1203.45
21/04/2010,1205.725
22/04/2010,1202.925
23/04/2010,1211.9
26/04/2010,1215
27/04/2010,1196.65
28/04/2010,1188.2
29/04/2010,1200.7
30/04/2010,1196.95
03/05/2010,1196.15
04/05/2010,1184.175
05/05/2010,1167.325
06/05/2010,1131.5
07/05/2010,1116.8
10/05/2010,1142.025
11/05/2010,1157.6
12/05/2010,1163.85
13/05/2010,1164.275
14/05/2010,1144.05
17/05/2010,1132.575
18/05/2010,1131.375
19/05/2010,1114.9
20/05/2010,1089.45
21/05/2010,1075.275
24/05/2010,1080.3
25/05/2010,1064.25
26/05/2010,1074.975
27/05/2010,1088.8
28/05/2010,1094.85
01/06/2010,1080.675
02/06/2010,1085.5
03/06/2010,1099.775
04/06/2010,1080.55
07/06/2010,1059.4
08/06/2010,1054.55
09/06/2010,1062.1
10/06/2010,1073.05
11/06/2010,1085.9
14/06/2010,1094.875
15/06/2010,1103.3
16/06/2010,1113.6
17/06/2010,1113.9
18/06/2010,1117.15
21/06/2010,1118.85
22/06/2010,1105.475
23/06/2010,1093.125
24/06/2010,1081.775
25/06/2010,1075.85
28/06/2010,1076.55
29/06/2010,1054.65
30/06/2010,1036.925
01/07/2010,1025.75
02/07/2010,1024.8
06/07/2010,1029.275
07/07/2010,1044.55
08/07/2010,1065.625
09/07/2010,1073.7
12/07/2010,1076.825
13/07/2010,1089.05
14/07/2010,1094.4
15/07/2010,1092.55
16/07/2010,1078.95
19/07/2010,1068.45
20/07/2010,1072.2
21/07/2010,1077.625
22/07/2010,1083.85
23/07/2010,1096.625
26/07/2010,1108.55
27/07/2010,1115.5
28/07/2010,1109.175
29/07/2010,1104.575
30/07/2010,1098.6
02/08/2010,1117.05
03/08/2010,1122
04/08/2010,1124.15
05/08/2010,1124.25
06/08/2010,1118.5
09/08/2010,1125.175
10/08/2010,1120.7
11/08/2010,1102.95
12/08/2010,1082.125
13/08/2010,1081.65
16/08/2010,1077.25
17/08/2010,1088.75
18/08/2010,1092.975
19/08/2010,1082.775
20/08/2010,1071.7
23/08/2010,1072.375
24/08/2010,1056.25
25/08/2010,1050.875
26/08/2010,1052.6
27/08/2010,1054.7
30/08/2010,1056.25
31/08/2010,1048.05
01/09/2010,1065.25
02/09/2010,1085.325
03/09/2010,1099.2
07/09/2010,1097.05
08/09/2010,1096.75
09/09/2010,1104.225
10/09/2010,1107.225
13/09/2010,1118.15
14/09/2010,1121.325
15/09/2010,1121.4
16/09/2010,1123.225
17/09/2010,1126.475
20/09/2010,1135.2
21/09/2010,1141.85
22/09/2010,1137.45
23/09/2010,1128.875
24/09/2010,1140.25
27/09/2010,1145.675
28/09/2010,1143.025
29/09/2010,1145.1
30/09/2010,1145.125
01/10/2010,1144.85
04/10/2010,1140.525
05/10/2010,1151.25
06/10/2010,1159.225
07/10/2010,1158.75
08/10/2010,1161.725
11/10/2010,1165.325
12/10/2010,1165.6
13/10/2010,1176.275
14/10/2010,1174.3
15/10/2010,1175.5
18/10/2010,1180.375
19/10/2010,1170.7
20/10/2010,1173.625
21/10/2010,1180.175
22/10/2010,1181.625
25/10/2010,1187.775
26/10/2010,1183.825
27/10/2010,1180.45
28/10/2010,1183.725
29/10/2010,1183.1
01/11/2010,1185.9
02/11/2010,1191.325
03/11/2010,1193.425
04/11/2010,1209.725
05/11/2010,1223.6
08/11/2010,1222.125
09/11/2010,1218.175
10/11/2010,1213.725
11/11/2010,1211.625
12/11/2010,1203.225
15/11/2010,1200.7
16/11/2010,1185.225
17/11/2010,1179.075
18/11/2010,1191.15
19/11/2010,1196.3
22/11/2010,1194.85
23/11/2010,1185.65
24/11/2010,1191.075
26/11/2010,1191.175
29/11/2010,1185.2
30/11/2010,1181.25
01/12/2010,1196.725
02/12/2010,1214.25
03/12/2010,1221.75
06/12/2010,1223.375
07/12/2010,1227.3
08/12/2010,1225.425
09/12/2010,1231.15
10/12/2010,1236.8
13/12/2010,1242.5
14/12/2010,1242.05
15/12/2010,1238.75
16/12/2010,1238.95
17/12/2010,1243.3
20/12/2010,1246.15
21/12/2010,1252.3
22/12/2010,1257
23/12/2010,1256.725
27/12/2010,1255.525
28/12/2010,1258.425
29/12/2010,1260
30/12/2010,1258.675
31/12/2010,1256.975
03/01/2011,1265.825
04/01/2011,1270
05/01/2011,1272.1
06/01/2011,1274.675
07/01/2011,1271.1
10/01/2011,1268.575
11/01/2011,1273.475
12/01/2011,1281.075
13/01/2011,1284.2
14/01/2011,1287.625
18/01/2011,1293.625
19/01/2011,1287.475
20/01/2011,1278.925
21/01/2011,1285.05
24/01/2011,1287.125
25/01/2011,1287.95
26/01/2011,1295.075
27/01/2011,1298.175
28/01/2011,1288.425
31/01/2011,1281.575
01/02/2011,1298.675
02/02/2011,1305.025
03/02/2011,1303.325
04/02/2011,1307.65
07/02/2011,1316.35
08/02/2011,1321.075
09/02/2011,1320.7
10/02/2011,1318.625
11/02/2011,1323.7
14/02/2011,1330.225
15/02/2011,1328.35
16/02/2011,1333.225
17/02/2011,1336.825
18/02/2011,1341.4
22/02/2011,1326.375
23/02/2011,1310.05
24/02/2011,1304.6
25/02/2011,1313.775
28/02/2011,1324.675
01/03/2011,1318.275
02/03/2011,1307.675
03/03/2011,1322.025
04/03/2011,1323.9
07/03/2011,1316.125
08/03/2011,1316.35
09/03/2011,1318.85
10/03/2011,1305.175
11/03/2011,1299.5
14/03/2011,1296.3
15/03/2011,1280
16/03/2011,1266.575
17/03/2011,1268.95
18/03/2011,1280.25
21/03/2011,1290.6
22/03/2011,1296.025
23/03/2011,1293.55
24/03/2011,1304.825
25/03/2011,1313.75
28/03/2011,1313.9
29/03/2011,1313.4
30/03/2011,1325.95
31/03/2011,1327
01/04/2011,1332.15
04/04/2011,1333.075
05/04/2011,1333.2
06/04/2011,1335.475
07/04/2011,1333.425
08/04/2011,1331.7
11/04/2011,1327.1
12/04/2011,1316.925
13/04/2011,1314.725
14/04/2011,1311.2
15/04/2011,1317.7
18/04/2011,1306.6
19/04/2011,1308.825
20/04/2011,1325.325
21/04/2011,1335.225
25/04/2011,1335.325
26/04/2011,1342.575
27/04/2011,1351.45
28/04/2011,1357.425
29/04/2011,1361.75
02/05/2011,1363.9
03/05/2011,1356.675
04/05/2011,1350.15
05/05/2011,1339.125
06/05/2011,1342.6
09/05/2011,1343.625
10/05/2011,1353.3
11/05/2011,1346.875
12/05/2011,1342.775
13/05/2011,1342.6
16/05/2011,1333.725
17/05/2011,1326
18/05/2011,1334.4
19/05/2011,1342.3
20/05/2011,1337
23/05/2011,1324.125
24/05/2011,1317.9
25/05/2011,1318.65
26/05/2011,1322.3
27/05/2011,1329.275
31/05/2011,1338.15
01/06/2011,1329.65
02/06/2011,1312.75
03/06/2011,1305.975
06/06/2011,1292.875
07/06/2011,1288.025
08/06/2011,1282.15
09/06/2011,1285.675
10/06/2011,1279.125
13/06/2011,1271.425
14/06/2011,1281.2
15/06/2011,1275.775
16/06/2011,1266.325
17/06/2011,1271.825
20/06/2011,1274.475
21/06/2011,1287.475
22/06/2011,1292
23/06/2011,1279.9
24/06/2011,1275.65
27/06/2011,1275.225
28/06/2011,1288.475
29/06/2011,1302.55
30/06/2011,1314.45
01/07/2011,1329.875
05/07/2011,1338.175
06/07/2011,1337.15
07/07/2011,1347.225
08/07/2011,1345.575
11/07/2011,1330.625
12/07/2011,1318.425
13/07/2011,1319.55
14/07/2011,1315
15/07/2011,1312.55
18/07/2011,1308.275
19/07/2011,1317.25
20/07/2011,1327.15
21/07/2011,1335.55
22/07/2011,1342.975
25/07/2011,1339.275
26/07/2011,1334.35
27/07/2011,1318.05
28/07/2011,1305.25
29/07/2011,1294.875
01/08/2011,1290.4
02/08/2011,1270.3
03/08/2011,1252.575
04/08/2011,1230
05/08/2011,1196.475
08/08/2011,1158.95
09/08/2011,1141.775
10/08/2011,1145.6
11/08/2011,1150.375
12/08/2011,1177.85
15/08/2011,1191.7
16/08/2011,1195.425
17/08/2011,1194.925
18/08/2011,1162.725
19/08/2011,1135.125
22/08/2011,1128.475
23/08/2011,1142.975
24/08/2011,1168.675
25/08/2011,1170.55
26/08/2011,1163.175
29/08/2011,1194.05
30/08/2011,1209.65
31/08/2011,1217.975
01/09/2011,1214.15
02/09/2011,1188.1
06/09/2011,1163.325
07/09/2011,1182.2
08/09/2011,1192.9
09/09/2011,1168.35
12/09/2011,1153.6
13/09/2011,1167.325
14/09/2011,1181.775
15/09/2011,1199.25
16/09/2011,1212.45
19/09/2011,1205.625
20/09/2011,1207.075
21/09/2011,1185.725
22/09/2011,1143.2
23/09/2011,1132.075
26/09/2011,1148.8
27/09/2011,1174.475
28/09/2011,1165.4
29/09/2011,1156.975
30/09/2011,1145.625
03/10/2011,1117.075
04/10/2011,1105.325
05/10/2011,1132.45
06/10/2011,1152.4
07/10/2011,1160.55
10/10/2011,1176.55
11/10/2011,1194.15
12/10/2011,1204.95
13/10/2011,1202.2
14/10/2011,1215.15
17/10/2011,1212.1
18/10/2011,1212.7
19/10/2011,1217.325
20/10/2011,1210.825
21/10/2011,1227
24/10/2011,1247.025
25/10/2011,1241.05
26/10/2011,1234.65
27/10/2011,1266.325
28/10/2011,1283.4
31/10/2011,1269.125
01/11/2011,1233.925
02/11/2011,1229.9
03/11/2011,1249.35
04/11/2011,1253.425
07/11/2011,1254.2
08/11/2011,1267.375
09/11/2011,1251.525
10/11/2011,1235.8
11/11/2011,1252.75
14/11/2011,1256.525
15/11/2011,1254.5
16/11/2011,1247.5
17/11/2011,1224.95
18/11/2011,1216.7
21/11/2011,1201.85
22/11/2011,1189.875
23/11/2011,1174.65
25/11/2011,1162.875
28/11/2011,1176.8
29/11/2011,1195.825
30/11/2011,1221.875
01/12/2011,1245.575
02/12/2011,1248.425
05/12/2011,1253.1
06/12/2011,1258.675
07/12/2011,1257.75
08/12/2011,1246.9
09/12/2011,1245.6
12/12/2011,1243.425
13/12/2011,1232.95
14/12/2011,1218.175
15/12/2011,1216.4
16/12/2011,1220.5
19/12/2011,1213
20/12/2011,1223.875
21/12/2011,1239.875
22/12/2011,1249.15
23/12/2011,1259.675
27/12/2011,1265.525
28/12/2011,1257.35
29/12/2011,1256.525
30/12/2011,1260.5
03/01/2012,1269.875
04/01/2012,1275.275
05/01/2012,1276.675
06/01/2012,1278.45
09/01/2012,1278.75
10/01/2012,1287.55
11/01/2012,1290.925
12/01/2012,1292.65
13/01/2012,1289.075
17/01/2012,1294.275
18/01/2012,1300.2
19/01/2012,1311.55
20/01/2012,1313.625
23/01/2012,1315.875
24/01/2012,1313.2
25/01/2012,1319.1
26/01/2012,1322.95
27/01/2012,1316.575
30/01/2012,1311.475
31/01/2012,1313.5
01/02/2012,1319.9
02/02/2012,1325.125
03/02/2012,1335.65
06/02/2012,1342.625
07/02/2012,1344.1
08/02/2012,1347.5
09/02/2012,1350.225
10/02/2012,1345.575
13/02/2012,1347.825
14/02/2012,1348.475
15/02/2012,1347.6
16/02/2012,1350.2
17/02/2012,1359.975
21/02/2012,1362.325
22/02/2012,1359.5
23/02/2012,1359.375
24/02/2012,1365.4
27/02/2012,1364.9
28/02/2012,1369.725
29/02/2012,1369.925
01/03/2012,1370.525
02/03/2012,1371.15
05/03/2012,1365.65
06/03/2012,1352.65
07/03/2012,1348.55
08/03/2012,1360
09/03/2012,1369.425
12/03/2012,1370.4
13/03/2012,1383.975
14/03/2012,1394.925
15/03/2012,1398.05
16/03/2012,1403.525
19/03/2012,1407.6
20/03/2012,1405.6
21/03/2012,1404.2
22/03/2012,1396.825
23/03/2012,1394
26/03/2012,1406.825
27/03/2012,1415.05
28/03/2012,1407.225
29/03/2012,1401.425
30/03/2012,1406.025
02/04/2012,1413.6
03/04/2012,1414
04/04/2012,1404.825
05/04/2012,1397.85
09/04/2012,1388.85
10/04/2012,1370.3
11/04/2012,1365.35
12/04/2012,1378.325
13/04/2012,1378.825
16/04/2012,1371.25
17/04/2012,1380.7
18/04/2012,1387.5
19/04/2012,1380.7
20/04/2012,1379.975
23/04/2012,1370.675
24/04/2012,1370.35
25/04/2012,1381.575
26/04/2012,1395
27/04/2012,1401.875
30/04/2012,1399.625
01/05/2012,1403.675
02/05/2012,1401.8
03/05/2012,1396.425
04/05/2012,1380.025
07/05/2012,1369.05
08/05/2012,1362.475
09/05/2012,1356.15
10/05/2012,1358.275
11/05/2012,1356.525
14/05/2012,1344.675
15/05/2012,1335.6
16/05/2012,1330.55
17/05/2012,1315.25
18/05/2012,1301.1
21/05/2012,1305.95
22/05/2012,1317.8
23/05/2012,1313.025
24/05/2012,1318.5
25/05/2012,1319.25
29/05/2012,1326.275
30/05/2012,1321.625
31/05/2012,1310.5
01/06/2012,1293.75
04/06/2012,1276.425
05/06/2012,1281.275
06/06/2012,1300.35
07/06/2012,1318.225
08/06/2012,1318.575
11/06/2012,1319.45
12/06/2012,1316.125
13/06/2012,1319.175
14/06/2012,1322.95
15/06/2012,1336.125
18/06/2012,1342.475
19/06/2012,1352.775
20/06/2012,1355.45
21/06/2012,1340.9
22/06/2012,1331.15
25/06/2012,1323.2
26/06/2012,1317.15
27/06/2012,1326.9
28/06/2012,1326.325
29/06/2012,1346.15
02/07/2012,1362.45
03/07/2012,1369.525
05/07/2012,1369.525
06/07/2012,1359.225
09/07/2012,1352.2
10/07/2012,1348.075
11/07/2012,1340.275
12/07/2012,1335.7
13/07/2012,1346.025
16/07/2012,1353.975
17/07/2012,1356.975
18/07/2012,1367.675
19/07/2012,1375.275
20/07/2012,1369.475
23/07/2012,1353.175
24/07/2012,1342.375
25/07/2012,1337.925
26/07/2012,1349.875
27/07/2012,1373.8
30/07/2012,1386.075
31/07/2012,1382.75
01/08/2012,1378.175
02/08/2012,1367.475
03/08/2012,1379.05
06/08/2012,1393.95
07/08/2012,1399.35
08/08/2012,1400.9
09/08/2012,1402.475
10/08/2012,1402.525
13/08/2012,1403.3
14/08/2012,1404.725
15/08/2012,1404.725
16/08/2012,1410.925
17/08/2012,1416.85
20/08/2012,1416.525
21/08/2012,1417.225
22/08/2012,1412.375
23/08/2012,1407.4
24/08/2012,1406.15
27/08/2012,1411.7
28/08/2012,1409.725
29/08/2012,1410.1
30/08/2012,1404.175
31/08/2012,1404.7
04/09/2012,1404.325
05/09/2012,1404.575
06/09/2012,1417.75
07/09/2012,1434.85
10/09/2012,1433.675
11/09/2012,1432.4
12/09/2012,1435.6
13/09/2012,1448.925
14/09/2012,1465.125
17/09/2012,1462.425
18/09/2012,1459.525
19/09/2012,1460.9
20/09/2012,1458.125
21/09/2012,1461.775
24/09/2012,1457.375
25/09/2012,1450.825
26/09/2012,1436.75
27/09/2012,1441.05
28/09/2012,1442.625
01/10/2012,1445.85
02/10/2012,1445.325
03/10/2012,1448.325
04/10/2012,1456.675
05/10/2012,1462.55
08/10/2012,1457.7
09/10/2012,1448.625
10/10/2012,1436.8
11/10/2012,1435.575
12/10/2012,1431.325
15/10/2012,1434.35
16/10/2012,1447.75
17/10/2012,1457.65
18/10/2012,1458.7
19/10/2012,1444.4
22/10/2012,1431.15
23/10/2012,1422.025
24/10/2012,1412.275
25/10/2012,1412.225
26/10/2012,1411.325
31/10/2012,1412
01/11/2012,1420.075
02/11/2012,1422.25
05/11/2012,1414.825
06/11/2012,1424.1
07/11/2012,1409.8
08/11/2012,1387.675
09/11/2012,1380.425
12/11/2012,1380.5
13/11/2012,1378.675
14/11/2012,1365.675
15/11/2012,1354.325
16/11/2012,1354.65
19/11/2012,1373.4
20/11/2012,1385.35
21/11/2012,1389.1
23/11/2012,1400.1
26/11/2012,1405.6
27/11/2012,1403.05
28/11/2012,1401.1
29/11/2012,1413.675
30/11/2012,1415.675
03/12/2012,1414.5
04/12/2012,1408.325
05/12/2012,1407.525
06/12/2012,1410.8
07/12/2012,1415.825
10/12/2012,1418.45
11/12/2012,1424.775
12/12/2012,1430.425
13/12/2012,1423.85
14/12/2012,1416.125
17/12/2012,1422.025
18/12/2012,1438.95
19/12/2012,1441.55
20/12/2012,1439
21/12/2012,1435.05
24/12/2012,1427.95
26/12/2012,1423.075
27/12/2012,1415.625
28/12/2012,1410.05
31/12/2012,1413.35
02/01/2013,1444.3
03/01/2013,1460.7
04/01/2013,1463.2
07/01/2013,1462.875
08/01/2013,1458.15
09/01/2013,1460.025
10/01/2013,1467.5
11/01/2013,1471.125
14/01/2013,1470.1
15/01/2013,1470.025
16/01/2013,1471.625
17/01/2013,1477.825
18/01/2013,1482.2
22/01/2013,1488.1
23/01/2013,1493.35
24/01/2013,1495.35
25/01/2013,1498.975
28/01/2013,1500.675
29/01/2013,1503.85
30/01/2013,1504.95
31/01/2013,1500.275
01/02/2013,1505.95
04/02/2013,1504.275
05/02/2013,1504.425
06/02/2013,1510.15
07/02/2013,1508.225
08/02/2013,1513.75
11/02/2013,1516.7
12/02/2013,1518.575
13/02/2013,1520.075
14/02/2013,1519.7
15/02/2013,1519.875
19/02/2013,1525.35
20/02/2013,1521.3
21/02/2013,1505.925
22/02/2013,1509
25/02/2013,1504.25
26/02/2013,1492.175
27/02/2013,1506.975
28/02/2013,1517.625
01/03/2013,1513.6
04/03/2013,1520.25
05/03/2013,1533.425
06/03/2013,1541.15
07/03/2013,1543.275
08/03/2013,1547.725
11/03/2013,1552.775
12/03/2013,1553.425
13/03/2013,1552.9
14/03/2013,1558.875
15/03/2013,1560.8
18/03/2013,1554.65
19/03/2013,1549.05
20/03/2013,1554.225
21/03/2013,1551.675
22/03/2013,1551.6
25/03/2013,1554.925
26/03/2013,1557.8
27/03/2013,1560.65
28/03/2013,1565.875
01/04/2013,1565.125
02/04/2013,1567.075
03/04/2013,1561.3
04/04/2013,1557.2
05/04/2013,1553.2
08/04/2013,1557.025
09/04/2013,1566.625
10/04/2013,1578.5
11/04/2013,1591.15
12/04/2013,1588.85
15/04/2013,1570.575
16/04/2013,1563.675
17/04/2013,1561.225
18/04/2013,1546
19/04/2013,1548.025
22/04/2013,1557.85
23/04/2013,1570.85
24/04/2013,1579.1
25/04/2013,1583.9
26/04/2013,1582.7
29/04/2013,1588.725
30/04/2013,1593.825
01/05/2013,1589.75
02/05/2013,1590.45
03/05/2013,1607.025
06/05/2013,1616.475
07/05/2013,1621.525
08/05/2013,1628.55
09/05/2013,1629.375
10/05/2013,1629.45
13/05/2013,1632.15
14/05/2013,1642.25
15/05/2013,1654.025
16/05/2013,1654.425
17/05/2013,1660
20/05/2013,1667.075
21/05/2013,1668.25
22/05/2013,1665.2
23/05/2013,1648.275
24/05/2013,1645.75
28/05/2013,1659.875
29/05/2013,1650.4
30/05/2013,1653.5
31/05/2013,1643.125
03/06/2013,1633.8
04/06/2013,1635.55
05/06/2013,1618.575
06/06/2013,1613.175
07/06/2013,1634.6
10/06/2013,1643.875
11/06/2013,1631.925
12/06/2013,1622.75
13/06/2013,1623.975
14/06/2013,1631.75
17/06/2013,1636.6
18/06/2013,1646.4
19/06/2013,1640.525
20/06/2013,1605.425
21/06/2013,1589.475
24/06/2013,1577.75
25/06/2013,1584.1
26/06/2013,1598.675
27/06/2013,1611.525
28/06/2013,1608.6
01/07/2013,1615.3
02/07/2013,1614.875
03/07/2013,1612.625
05/07/2013,1624.35
08/07/2013,1638.4
09/07/2013,1648.075
10/07/2013,1652.45
11/07/2013,1666.6
12/07/2013,1677
15/07/2013,1681.125
16/07/2013,1678.625
17/07/2013,1680.375
18/07/2013,1686.125
19/07/2013,1688.625
22/07/2013,1694.55
23/07/2013,1694.725
24/07/2013,1690.75
25/07/2013,1686.6
26/07/2013,1686.7
29/07/2013,1687.1
30/07/2013,1687.375
31/07/2013,1689.2
01/08/2013,1698.375
02/08/2013,1706.55
05/08/2013,1706.95
06/08/2013,1700.575
07/08/2013,1691.6
08/08/2013,1694.85
09/08/2013,1693.225
12/08/2013,1688.175
13/08/2013,1691.075
14/08/2013,1689.9
15/08/2013,1669.775
16/08/2013,1658.3
19/08/2013,1651.575
20/08/2013,1651.025
21/08/2013,1647.475
22/08/2013,1651.625
23/08/2013,1660.75
26/08/2013,1661.65
27/08/2013,1641.125
28/08/2013,1633.475
29/08/2013,1637.25
30/08/2013,1635
03/09/2013,1640.125
04/09/2013,1646.725
05/09/2013,1655.175
06/09/2013,1654.5
09/09/2013,1664.425
10/09/2013,1679.175
11/09/2013,1684.475
12/09/2013,1686.15
13/09/2013,1685.975
16/09/2013,1696.5
17/09/2013,1701.425
18/09/2013,1715.225
19/09/2013,1724.925
20/09/2013,1716.6
23/09/2013,1705.425
24/09/2013,1700.625
25/09/2013,1696.1
26/09/2013,1697.4
27/09/2013,1692.475
30/09/2013,1682.775
01/10/2013,1689
02/10/2013,1690
03/10/2013,1683.425
04/10/2013,1684.625
07/10/2013,1681.3
08/10/2013,1665.875
09/10/2013,1655.6
10/10/2013,1676.75
11/10/2013,1696.55
14/10/2013,1703.275
15/10/2013,1703.7
16/10/2013,1711.075
17/10/2013,1725.25
18/10/2013,1740.55
21/10/2013,1744.6
22/10/2013,1751.75
23/10/2013,1747.875
24/10/2013,1749.75
25/10/2013,1757.025
28/10/2013,1761.05
29/10/2013,1767.475
30/10/2013,1767
31/10/2013,1760.975
01/11/2013,1759.675
04/11/2013,1765.425
05/11/2013,1762.875
06/11/2013,1768.4
07/11/2013,1759.65
08/11/2013,1759.35
11/11/2013,1770.775
12/11/2013,1767.825
13/11/2013,1772.25
14/11/2013,1786.275
15/11/2013,1794.45
18/11/2013,1795.15
19/11/2013,1789.725
20/11/2013,1785.975
21/11/2013,1790
22/11/2013,1800.375
25/11/2013,1804.375
26/11/2013,1803.725
27/11/2013,1805.45
29/11/2013,1808
02/12/2013,1804
03/12/2013,1795.8
04/12/2013,1791.225
05/12/2013,1788.5
06/12/2013,1796.975
09/12/2013,1808.075
10/12/2013,1805.125
11/12/2013,1792.025
12/12/2013,1778.125
13/12/2013,1776.675
16/12/2013,1783.425
17/12/2013,1782.825
18/12/2013,1792.825
19/12/2013,1807.7
20/12/2013,1815.675
23/12/2013,1825.9
24/12/2013,1830.65
26/12/2013,1838.7
27/12/2013,1842.275
30/12/2013,1840.975
31/12/2013,1845.7
02/01/2014,1837.875
03/01/2014,1832.975
06/01/2014,1830
07/01/2014,1833.85
08/01/2014,1836.7
09/01/2014,1837.675
10/01/2014,1839.525
13/01/2014,1829.875
14/01/2014,1830.25
15/01/2014,1845.05
16/01/2014,1845.55
17/01/2014,1841.025
21/01/2014,1841.625
22/01/2014,1844.35
23/01/2014,1833.3
24/01/2014,1808.65
27/01/2014,1785.375
28/01/2014,1787.225
29/01/2014,1781.275
30/01/2014,1786.85
31/01/2014,1784.925
03/02/2014,1762.275
04/02/2014,1750.375
05/02/2014,1749.675
06/02/2014,1763.375
07/02/2014,1786.75
10/02/2014,1796.925
11/02/2014,1811.05
12/02/2014,1820.475
13/02/2014,1821
14/02/2014,1833.6
18/02/2014,1839.425
19/02/2014,1835.55
20/02/2014,1834.1
21/02/2014,1839.75
24/02/2014,1844.975
